0, 26, 57, 6, 0, 2, 1, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 25, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 22, 22, 1, 38, 122, 45, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 47, 0, 14, 68, 24, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 1, 4, 13, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 19, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 7, 1, 9, 22, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 6, 23, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 9, 1, 13, 38, 14, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 8, 33, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 4, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 1, 7, 22, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 4, 21, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 51, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 15, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 19, 1, 26, 63, 28, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 18, 26, 18, 0, 0, 0, 0, 0, 0, 0, p02731
0, 13, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 1, 10, 30, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 10, 0, 6, 24, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 7, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 4, 0, 1, 2, 0, 1, 0, 0, 0, 0, 3, 4, 0, 8, 14, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 10, 12, 5, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 9, 11, 1, 15, 36, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 10, 23, 10, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 1, 6, 18, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 4, 16, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 13, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 12, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 12, 14, 1, 14, 44, 16, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 26, 0, 18, 25, 20, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 25, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 9, 1, 12, 29, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 12, 22, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 1, 10, 23, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 6, 19, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 1, 7, 20, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 18, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 9, 1, 11, 29, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 8, 19, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 17, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 5, 1, 7, 22, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 4, 24, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 1, 10, 23, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 8, 21, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 33, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 9, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 10, 13, 1, 19, 44, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 12, 24, 12, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 30, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 9, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 11, 1, 15, 40, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 12, 23, 10, 0, 0, 0, 0, 0, 0, 0, p02731
0, 1, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 13, 23, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 7, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 9, 1, 12, 41, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 15, 0, 6, 22, 9, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 31, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 9, 4, 0, 0, 2, 0, 1, 0, 0, 0, 0, 9, 11, 1, 14, 35, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 14, 24, 11, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 1, 9, 24, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 6, 18, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 1, 10, 27, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 10, 24, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 28, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 9, 11, 1, 15, 36, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 10, 19, 10, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 9, 1, 12, 31, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 8, 20, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 6, 14, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 1, 7, 17, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 17, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 11, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 12, 13, 1, 17, 44, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 12, 27, 12, 0, 0, 0, 0, 0, 0, 0, p02731
0, 18, 53, 8, 0, 2, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 13, 0, 25, 52, 28, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 26, 37, 16, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 17, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 4, 11, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 13, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 17, 1, 23, 56, 26, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 16, 27, 16, 0, 0, 0, 0, 0, 0, 0, p02731
0, 4, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 13, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 10, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 6, 14, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 1, 9, 21, 11, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 20, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 14, 29, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 8, 2, 0, 0, 1, 0, 4, 0, 0, 0, 2, 7, 8, 1, 9, 28, 10, 5, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 13, 0, 16, 23, 11, 0, 0, 0, 0, 0, 0, 0, p02731
0, 4, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 6, 0, 3, 0, 0, 0, 0, 4, 4, 0, 17, 53, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 4, 8, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 4, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 6, 0, 9, 19, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 6, 13, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 13, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 1, 7, 16, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 21, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 1, 6, 19, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 20, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 1, 9, 20, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 6, 18, 6, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 7, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 11, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 1, 6, 15, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 18, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 35, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 10, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 11, 13, 1, 18, 49, 18, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 20, 0, 14, 33, 12, 0, 0, 0, 0, 0, 0, 0, p02731
0, 15, 26, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 7, 0, 0, 1, 2, 0, 1, 0, 0, 0, 0, 7, 9, 1, 12, 27, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 13, 26, 9, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 22, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 9, 1, 12, 30, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 8, 19, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 1, 7, 22, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 18, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 3, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 6, 14, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 9, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, 9, 1, 13, 28, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 10, 26, 8, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 1, 4, 19, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 26, 2, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 13, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 5, 1, 7, 18, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 6, 26, 4, 0, 0, 0, 0, 0, 0, 0, p02731
0, 4, 18, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 14, 34, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 6, 8, 7, 0, 0, 0, 0, 0, 0, 0, p02731
0, 12, 45, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 13, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 17, 1, 23, 54, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 16, 28, 16, 0, 0, 0, 0, 0, 0, 0, p02731
0, 11, 23, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 7, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 9, 1, 12, 33, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 8, 18, 8, 0, 0, 0, 0, 0, 0, 0, p02731
